timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788618408.5549333,1.0334975672349758,0.7859518137522419,0.0027009102646476536,False,False,True,True,True
1788618408.6514668,0.39261902865686293,6.636373780251652,0.003263076845643128,False,False,True,True,True
1788618408.752195,2.7558322701192863,23.47150490067089,0.012794776436584552,False,False,True,True,True
1788618408.8434112,5.272733664613975,27.45475353483182,0.03303626910006863,False,False,True,True,True
1788618408.9553952,1.8749584131915327,30.440075294060012,0.034640045611218154,False,False,True,True,True
1788618409.052062,1.0552901681085292,8.439508378487542,0.009895738490860985,False,False,True,True,True
1788618409.1460688,1.9834085272361877,9.87150681657903,0.009673538510008132,False,False,True,True,True
1788618409.2419114,3.8730025745387935,19.738423257278242,0.019048131013857987,False,False,True,True,True
1788618409.3527284,0.7346634072139412,28.048476393152395,0.021139925209739015,False,False,True,True,True
1788618409.4521716,2.7571142568794107,20.391902083146665,0.01180805940442686,False,False,True,True,True
1788618409.5494044,6.463027146799083,37.177852472335616,0.05419530782371099,False,False,True,True,True
1788618409.6436336,4.476713631675683,20.583349765994825,0.055930566841749484,False,False,True,True,True
1788618409.7583923,2.453654144214011,17.072486505565294,0.02531057877728002,False,False,True,True,True
1788618409.8495424,1.72223691366994,8.040451159199325,0.011188634610765342,False,False,True,True,True
1788618409.9468598,1.2358370430611891,5.164855158599261,0.009994164983021631,False,False,True,True,True
1788618410.0475085,1.2202782867845656,0.08709479675154272,0.00769477235031012,False,False,True,True,True
1788618410.1569436,3.2457046254410344,18.54918726458428,0.018172411584014853,False,False,True,True,True
1788618410.256371,0.5693051864870419,26.54043186365241,0.020916533997119596,False,False,True,True,True
1788618410.3477182,0.701937333895112,1.3348308640655335,0.0009824599199542265,False,False,True,True,True
1788618410.4549115,4.723249761819906,37.468780122320865,0.046605673133100926,False,False,True,True,True
1788618410.55158,6.118813146296041,15.298866088399638,0.0562940040002417,False,False,True,True,True
1788618410.647301,0.8473964249619238,55.76452143611281,0.06270631578783384,False,False,True,True,True
1788618410.7442002,0.620337418621894,2.2947269031022506,0.0010225508346537965,False,False,True,True,True
1788618410.8570192,0.16077345960865563,4.054376073005191,0.0006459195987967191,False,False,True,True,True
1788618410.9521928,0.8956708097514641,7.712463668194438,0.0016251361663217338,False,False,True,True,True
1788618411.053344,1.0438449578065019,1.4500689736371226,0.004446884719364515,False,False,True,True,True
1788618411.151167,1.2629334829275192,2.353708019610658,0.0038206135874034918,False,False,True,True,True
1788618411.2631068,1.3520709404239653,0.8964132597196869,0.006801749779698339,False,False,True,True,True
1788618411.3589303,2.46562028571264,11.576750637708397,0.019272754921340365,False,False,True,True,True
1788618411.4612916,3.5175381051664636,10.214844491090263,0.01890605861353153,False,False,True,True,True
1788618411.5491211,2.6171050527117727,10.368515555122885,0.018938540982702236,False,False,True,True,True
1788618411.660304,3.5693865425059625,8.155543031352218,0.022159937009102532,False,False,True,True,True
1788618411.7615473,3.0927115403952072,4.643031553405019,0.026225205030427003,False,False,True,True,True
1788618411.8566022,2.3533098075881838,7.673286728133448,0.01483805952178018,False,False,True,True,True
1788618411.9429367,0.3262217565895124,23.758484403422486,0.008632063972372544,False,False,True,True,True
1788618412.0599396,2.9951847629872814,22.81777042662591,0.02202474847919309,False,False,True,True,True
1788618412.1638417,4.745473344483052,17.42070936358306,0.036451264422635646,False,False,True,True,True
1788618412.2614162,0.8890275862891606,39.96243067210669,0.05240967087190449,False,False,True,True,True
1788618412.3589654,0.4130998609183063,4.764078864604557,0.0013799773706521066,False,False,True,True,True
1788618412.4592257,3.751234381196281,33.339225529458936,0.028930344052303925,False,False,True,True,True
1788618412.5577104,1.9098176430317273,18.5865837754124,0.020832163709452796,False,False,True,True,True
1788618412.6566958,0.6385816917656475,12.95970958154135,0.007005732551246416,False,False,True,True,True
1788618412.772686,0.7159194911810044,0.621055531977535,0.0013874607231476486,False,False,True,True,True
1788618412.877661,1.2935085554831045,5.629800398012339,0.006474179315410313,False,False,True,True,True
1788618412.9683871,2.304103679944101,10.965750760259697,0.006608627521865194,False,False,True,True,True
1788618413.0731509,1.3387883641847402,9.047916258499711,0.006714648912482805,False,False,True,True,True
1788618413.1988268,1.2890388903718093,0.6116011810526878,0.010618848305237686,False,False,True,True,True
1788618413.293301,0.6321699697568851,6.922534157952221,0.005176429840050456,False,False,True,True,True
1788618413.3838367,1.2776044337918064,7.098981884710605,0.0023536958383906918,False,False,True,True,True
1788618413.4808528,0.25433491885409765,10.572877483675159,0.0021418674143836285,False,False,True,True,True
1788618413.5836601,2.4472109806265543,21.330030165444207,0.01265618913503054,False,False,True,True,True
1788618413.6842794,1.071784154224406,13.465799300890682,0.009837073221212736,False,False,True,True,True
1788618413.7786417,4.5329050900582715,36.669181976974194,0.04048866411584569,False,False,True,True,True
1788618413.8722906,5.144221160025552,5.351376471421394,0.03920618974268887,False,False,True,True,True
1788618413.999012,0.8893154932122599,34.251457159281266,0.0359069921179628,False,False,True,True,True
1788618414.0935683,2.0951635726289197,13.064426602448076,0.012455595759863804,False,False,True,True,True
1788618414.1762035,1.1751627659979633,10.688181027492472,0.011157865615624825,False,False,True,True,True
1788618414.2846308,0.5886449254378734,5.217593871660755,0.002067681522839315,False,False,True,True,True
1788618414.3787382,2.032705120970489,15.195553609319171,0.00749513306969031,False,False,True,True,True
1788618414.4802356,1.4930725024651696,5.270636667216524,0.00679588057551837,False,False,True,True,True
1788618414.5757349,0.6961587421803397,8.521228763936005,0.003534321129465832,False,False,True,True,True
1788618414.6653385,3.723607154530587,33.76494470965323,0.017891601915877534,False,False,True,True,True
1788618414.773196,1.3399333569557321,21.803747303940032,0.032742939230510894,False,False,True,True,True
1788618414.8708398,0.6179200544888591,7.299781007921111,0.003350779190191382,False,False,True,True,True
1788618414.9681447,2.7024823903676065,21.568413151580863,0.01645595521879694,False,False,True,True,True
1788618415.0900779,0.41919599718212863,18.516015215126927,0.013207566372425587,False,False,True,True,True
1788618415.1774836,2.943525852905952,28.71291145637011,0.012646754976568614,False,False,True,True,True
1788618415.276536,0.7085823008682866,22.714342684156776,0.01611179225455014,False,False,True,True,True
1788618415.3673747,2.7602754003920924,22.540481468954404,0.009453921527281388,False,False,True,True,True
1788618415.4855607,2.27826882378763,3.9954327490347703,0.013073590153246448,False,False,True,True,True
1788618415.5890281,2.0186144970854176,2.339813082845766,0.011543781598456608,False,False,True,True,True
1788618415.6723003,2.942979547671532,10.351340597549994,0.02637760160430723,False,False,True,True,True
1788618415.7702792,4.5456897276832535,16.030456287797257,0.02797513106169887,False,False,True,True,True
1788618415.8763275,3.946768120011996,5.053406983761367,0.0354889358630827,False,False,True,True,True
1788618415.9733963,1.2145929970175524,28.268735783492065,0.025859132246008262,False,False,True,True,True
1788618416.074857,1.3811996925540406,1.7357403185655564,0.0042777991959125185,False,False,True,True,True
1788618416.1727867,0.5233666285244851,8.6127205488803,0.0036252817950051318,False,False,True,True,True
1788618416.287932,1.2512204614202522,6.350443826102876,0.005117586560145066,False,False,True,True,True
1788618416.384848,0.1407181370395606,11.48929920526771,0.003625070143483818,False,False,True,True,True
1788618416.493115,1.9137095969912479,16.321662358340618,0.00804517117360231,False,False,True,True,True
1788618416.5890605,0.5873101693838361,13.523898397723947,0.009432745799092762,False,False,True,True,True
1788618416.7084694,1.5403959554934465,7.98683604012039,0.00516461928959302,False,False,True,True,True
1788618416.8013594,0.4908358342136727,11.259375273894449,0.00543123491191285,False,False,True,True,True
1788618416.8850703,2.359996709153558,22.45262032695547,0.006098338330089544,False,False,True,True,True
1788618416.9755712,1.2696325699805842,12.234207709916568,0.005929469415952035,False,False,True,True,True
1788618417.098927,0.4437485975609369,6.550186576212302,0.002217341005917922,False,False,True,True,True
1788618417.1905658,0.9327885415587306,5.2497103742371,0.0019997164397893945,False,False,True,True,True
1788618417.2760694,1.174954499700378,3.0343234967253387,0.002936364667247299,False,False,True,True,True
1788618417.3905516,0.6260476374077913,4.8060541979553735,0.001646892467929411,False,False,True,True,True
1788618417.5334835,1.3016030462481698,4.657884295352283,0.005351423526643931,False,False,True,True,True
1788618417.7506166,1.4399214760207402,0.5596668344185644,0.014149113023477941,False,True,True,True,True
1788618417.8937182,2.7732131548949006,9.572835075397574,0.02450467633781223,False,False,True,True,True
1788618417.9874191,0.6573639438327972,23.10298126684402,0.03113678346926097,False,False,True,True,True
1788618418.0844953,3.215908245965839,26.257862058861605,0.01758689136196888,False,False,True,True,True
1788618418.2084079,2.3533340230181308,6.662447656400019,0.048474593689023286,False,False,True,True,True
1788618418.29027,3.4814319192189807,14.863419672088314,0.016892983821127406,False,False,True,True,True
1788618418.381263,1.0876422244006885,26.87989610919758,0.01467026866182116,False,False,True,True,True
1788618418.4757957,0.1264198241731276,10.161103131784154,0.0017554437375198171,False,False,True,True,True
1788618418.582306,0.5297672045025225,3.7785773390022954,0.000715577317097279,False,False,True,True,True
1788618418.6810272,0.7209347097479517,1.8974819758870578,0.0017284419218746923,False,False,True,True,True
1788618418.7740443,0.3825133433346115,3.6813488321202894,0.0010120082268023384,False,False,True,True,True
1788618418.8680587,1.6186633265957846,13.190859466337871,0.004136073410201787,False,False,True,True,True
1788618418.981727,1.4354463262674155,1.5356384821453373,0.0047431668556919505,False,False,True,True,True
1788618419.0830052,5.511032296210857,39.52129879898826,0.0445815877322738,False,False,True,True,True
1788618419.184718,1.4221130135466595,39.605162932591256,0.05875982406609487,False,False,True,True,True
1788618419.2890773,4.867371219756765,33.527056492657174,0.04848087265220245,False,False,True,True,True
1788618419.3826826,0.9149848827734475,43.35297023270524,0.05028355194124937,False,False,True,True,True
1788618419.4770877,1.6133791661001038,7.432222015237849,0.005752116724359736,False,True,True,True,True
1788618419.5726264,0.9315233166934364,6.741376469021367,0.005159680998446642,False,False,True,True,True
1788618419.685775,1.1811101851465269,2.312598239539665,0.004109104775498214,False,False,True,True,True
1788618419.7744777,1.2796993562375587,1.004065182273798,0.004542970384415072,False,False,True,True,True
1788618419.8774512,2.4675966274439087,11.400893718129261,0.016043467067627187,False,False,True,True,True
1788618419.975172,2.6147779356784437,1.701621432313062,0.01236664164795573,False,False,True,True,True
1788618420.0839531,0.43633658843945794,20.261417739433394,0.013107590623601957,False,False,True,True,True
1788618420.169254,0.39467753767905644,0.5230029353184759,0.0005830361327641615,False,False,True,True,True
1788618420.2764137,2.487082744848246,19.61471512487952,0.012404445113770354,False,False,True,True,True
1788618420.3679407,1.6872762059558304,8.43305698047494,0.019916480855970843,False,False,True,True,True
1788618420.486272,0.3499812639620456,11.337145988772484,0.004557699373515043,False,False,True,True,True
1788618420.5753376,3.4487082459109755,34.76592594571936,0.019492423725499506,False,False,True,True,True
1788618420.6753857,2.2276621465309234,11.996376719375304,0.03596644468025637,False,False,True,True,True
1788618420.7680044,3.135908907854632,10.325886064444113,0.014232863304048755,False,False,True,True,True
1788618420.878449,0.17994982348348665,26.815171227256617,0.016119585777555994,False,False,True,True,True
1788618420.9786696,0.748900709287199,5.67350477738925,0.0011915144632169627,False,False,True,True,True
1788618421.0686162,0.5057681347661297,2.6499337705503496,0.0012415080806000961,False,False,True,True,True
